time,worker_task_index,global_step,local_step,loss,acc,time delta
2018-05-21 03:15:34.24603,0,9700,9700,0.2060885,0.9702,0.01814579963684082
2018-05-21 03:15:34.26460,0,9710,9710,0.016477818,0.972,0.0185701847076416
2018-05-21 03:15:34.28257,0,9720,9720,9.369929,0.9706,0.017962932586669922
2018-05-21 03:15:34.30073,0,9730,9730,7.445823,0.97,0.018162012100219727
2018-05-21 03:15:34.32060,0,9740,9740,5.057964,0.9706,0.019868850708007812
2018-05-21 03:15:34.33882,0,9750,9750,3.0462463,0.9722,0.018218040466308594
2018-05-21 03:15:34.35699,0,9760,9760,3.2975116,0.9724,0.018169164657592773
2018-05-21 03:15:34.37544,0,9770,9770,0.0016834589,0.9714,0.018455982208251953
2018-05-21 03:15:34.39364,0,9780,9780,3.735874,0.9704,0.018203020095825195
2018-05-21 03:15:34.41377,0,9790,9790,0.40285116,0.9682,0.02012801170349121
2018-05-21 03:15:34.43332,0,9800,9800,6.8785906,0.9706,0.019545793533325195
2018-05-21 03:15:34.45147,0,9810,9810,0.011574048,0.9724,0.01815199851989746
2018-05-21 03:15:34.46959,0,9820,9820,5.899107,0.9738,0.018121004104614258
2018-05-21 03:15:34.48959,0,9830,9830,13.2114315,0.97,0.01999497413635254
2018-05-21 03:15:34.50762,0,9840,9840,0.30822164,0.97,0.018037080764770508
2018-05-21 03:15:34.52600,0,9850,9850,10.848031,0.9682,0.018374919891357422
2018-05-21 03:15:34.54442,0,9860,9860,4.1448855,0.9664,0.018426179885864258
2018-05-21 03:15:34.56291,0,9870,9870,1.2866838,0.969,0.018481016159057617
2018-05-21 03:15:34.58117,0,9880,9880,9.83466,0.9676,0.0182650089263916
2018-05-21 03:15:34.59993,0,9890,9890,12.52078,0.9694,0.018762826919555664
2018-05-21 03:15:34.61934,0,9900,9900,0.035356894,0.9712,0.019404172897338867
2018-05-21 03:15:34.72139,0,9910,9910,5.0517626,0.9676,0.10205388069152832
2018-05-21 03:15:34.74072,0,9920,9920,0.039433047,0.9684,0.019331932067871094
2018-05-21 03:15:34.75986,0,9930,9930,3.3189504,0.9662,0.019141197204589844
2018-05-21 03:15:34.77896,0,9940,9940,6.7906194,0.9674,0.019099950790405273
2018-05-21 03:15:34.79707,0,9950,9950,2.064753,0.9678,0.018106937408447266
2018-05-21 03:15:34.81514,0,9960,9960,4.659678,0.9718,0.018069982528686523
2018-05-21 03:15:34.83351,0,9970,9970,0.32093894,0.968,0.018368005752563477
2018-05-21 03:15:34.85240,0,9980,9980,5.977134,0.9716,0.0188901424407959
2018-05-21 03:15:34.87070,0,9990,9990,10.817257,0.9716,0.018297910690307617
2018-05-21 03:15:34.88914,0,10000,10000,6.05248,0.9708,0.018446922302246094
